15.59168997203356,1135.8889332800638
24.988966412461462,386.52247282167775
16.64119124506638,3099.0836024398996
9.954568399798081,8313.091367995961
36.21296412838263,2216.5983637507866
34.578410311493016,2375.500179018976
23.212928501469147,2610.433496571988
28.034942932396838,2804.897278314311
20.747840470501746,2929.267597868039
20.929383313180168,50.048125755743655
27.338658146964857,4439.730031948882
25.268252562318107,6760.420220169556
26.017452762152026,164.06288763882878
33.82174761269124,6440.555395831194
40.45015792798484,3572.079595704359
38.90222921098881,7533.854407547868
35.08406508264463,3929.5502324380163
41.292488120513596,4821.67364270549
65.60159975388402,8305.56760498385
35.88351620311304,8511.04427149783
30.97041800643087,1583.736655948553
39.64847650197969,1419.4241693923223
45.89218399894556,6233.8767628838805
57.336960464272764,3063.320819731592
60.67675183027043,7293.756611385029
70.16717770963872,2097.6100519930674
41.37309787713695,2003.3948900995679
54.57977332170881,2703.2363775065387
67.12566501559347,5837.364703724087
49.513239955014825,8179.176873530314
54.75726465982252,1278.4804245693406
60.13591774021983,6943.019501240988
59.287803932965225,3397.35803545481
55.344138139957586,3226.3898818539838
67.81634072814408,7143.819200742058
68.31015917602996,34.88553370786517
79.94267139479905,1592.135342789598
77.20798065296252,7993.320233776703
73.06604506604506,332.0891330891331
95.85025542784163,2960.616219667944
75.36975642760487,5753.496955345061
72.09686648501362,3488.183514986376
91.68679050567596,1530.7280701754387
104.23485193621867,2883.6103644646923
80.09546742209632,5956.699150141643
96.38288596341255,6093.034279363994
92.97742066720912,3155.3089910496337
94.48050429990816,3848.0006679468984
84.74554812146165,4164.673597529593
83.51511009870919,255.75535307517083
100.54466798707391,2597.8390493067864
85.96425057395868,138.81042964906527
102.12042517212224,2322.019446793091
132.1252467252826,4559.113475686345
95.65849748053138,192.56390288593678
104.49336232547493,1177.0901808194094
107.3559258798657,3650.120383036936
115.5617825088708,5285.8794614902945
147.34007396802673,8502.041875447387
111.51553640281243,69.35291449308234
112.3760859961714,7497.372404653218
120.63610851262862,1263.5285313376987
124.01359732824427,1454.8487595419847
121.76769746646796,3228.5868107302535
115.96557356451815,5683.613016710642
114.49458336172242,6724.762076718675
128.52995270625328,3084.7789017341042
145.83933857303256,5425.559559048688
136.6519065190652,3495.70221402214
136.8608287724785,6360.635457388585
135.4720284502804,5559.06825331692
135.2122985581001,442.2787955894826
148.45824603412152,20.76743489973062
148.05785185738844,7040.048209881157
159.99532291770325,2408.0847845556773
147.12432432432433,2696.2222972972972
145.11103495544893,6229.111034955449
169.93517116025447,243.44380490760375
163.47798742138366,1394.5031446540881
167.45205734500092,5135.929110035375
162.0632394246319,657.7523193463273
171.17797150754836,8007.730384860727
164.2942555685815,162.2797186400938
164.91193595342068,5841.8674187287725
173.69717196557175,1235.8398032671703
176.7792392853228,3291.782856516497
175.59496500777604,7387.425447122861
178.4531830056373,7518.461020211742
177.53666365733775,330.4551108436152
190.7757871878393,4273.912812160695
181.4964586846543,3628.966779089376
184.14991293335444,6763.466202311223
198.42660984848484,3144.4721827651515
174.77886431825758,3842.755083898211
186.42041786988278,3959.1476133854253
201.904321506642,5511.625693627039
